AB002523	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus porcinus
AF003930	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus pneumoniae
AB469560	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus dentapri
KF999657	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus cameli
JF414111	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus troglodytidis
AY188353	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus vestibularis
AY188354	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus salivarius
AY188352	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus salivarius
MF443455	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus downii
AEVB01000043	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus equinus
AF201898	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus hyointestinalis
GQ456229	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus danieliae
AY188347	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus cristatus
AB002521	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus pyogenes
AF009477	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus suis
AF104671	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus intermedius
KF999655	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus rifensis
KF999656	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus tangierensis
MH643904	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus hillyeri
FN813250	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus rupicaprae
AF003931	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus gordonii
KF999654	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus moroccensis
HG315101	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus oralis
ADMV01000001	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus oralis
AJ297215	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus lutetiensis
AB828596	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus dentiloxodontae
AF003929	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus mitis
AB100802	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus lactis
AB100804	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus lactis
AB100803	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus lactis
MG576055	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus kimchii
AP009332	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus garvieae
DQ343754	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus piscium
AB681294	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus raffinolactis
EU770697	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus cremoris
JQ283454	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus olivae
AJ301833	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus gallinarum
AF061004	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus saccharolyticus
AB775175	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus saccharolyticus
KF621060	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus xinjiangensis
AJ301830	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus faecium
Y17302	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus hirae
AB012212	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus faecalis
AF445305	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus eurekensis
Y11621	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus asini
KR827627	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus bulliens
AM039968	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus termitis
AF039903	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus casseliflavus
AB681190	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus raffinosus
AF133535	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus avium
EF154454	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus camelliae
AF061013	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus mundtii
EU522087	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus
AJ301843	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus
MF967438	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__Vagococcus xieshaowenii
AM940225	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__Leuconostoc palmae
AF231131	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__Leuconostoc gasicomitatum
HQ263024	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__Leuconostoc miyukkimchii
AB023241	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella confusa
FM179678	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella fabaria
LC438526	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella sagaensis
AM882997	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella ghanensis
X56153	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria; s__Listeria monocytogenes
X98528	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria; s__Listeria ivanovii
X98529	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria; s__Listeria ivanovii
DQ065846	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria; s__Listeria welshimeri
JQ287762	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria; s__Listeria fleischmannii
JN093101	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria; s__Listeria fleischmannii
JQIV01000006	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium inhibens
Z73313	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium inhibens
M58816	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium divergens
M58825	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium maltaromaticum
MG734178	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium antarcticum
AB294178	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Marinilactibacillus; s__Marinilactibacillus piezotolerans
AB188091	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Alkalibacterium; s__Alkalibacterium iburiense
AB268549	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Alkalibacterium; s__Alkalibacterium indicireducens
AB294176	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Alkalibacterium; s__Alkalibacterium psychrotolerans
LS451231	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Trichococcus; s__Trichococcus shcherbakoviae
MH569475	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Trichococcus; s__Trichococcus shcherbakoviae
CP014160	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__Aerococcus sanguinicola
AB818493	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__Aerococcus vaginalis
CP014161	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__Aerococcus urinae
ADNT01000041	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__Aerococcus viridans
ACKZ01000002	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella; s__Granulicatella adiacens
KU747974	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Ruoffia; s__Ruoffia halotolerans
Y18098	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus; s__Vagococcus fluvialis
LC062596	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus shoreicorticis
AJ634663	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus nakayamae
AJ698860	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus nakayamae
AB374517	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus kofuensis
AM931441	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae; g__Pullulanibacillus; s__Pullulanibacillus uraniitolerans
AB021193	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae; g__Pullulanibacillus; s__Pullulanibacillus naganoensis
AJ606700	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Fictibacillaceae; g__Fictibacillus; s__Fictibacillus arsenicus
FN555708	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Chryseomicrobium; s__Chryseomicrobium palamuruense
GQ927308	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Chryseomicrobium; s__Chryseomicrobium imtechense
FM209428	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Chryseomicrobium; s__Chryseomicrobium amylolyticum
KX456188	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Chryseomicrobium; s__Chryseomicrobium deserti
AY850379	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Ureibacillus; s__Ureibacillus suwonensis
JX274433	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Ureibacillus; s__Ureibacillus defluvii
DQ348071	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Ureibacillus; s__Ureibacillus composti
AY437845	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus stackebrandtii
KU886574	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planomicrobium iranicum
AB680292	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus okeanokoites
AJ966515	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus columbae
AF500007	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus maritimus
AF041791	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus mcmeekinii
AJ314746	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus psychrophilus
EF079063	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus donghaensis
AF029364	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus alkanoclasticus
EU036220	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus glaciei
AJ697862	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus chinensis
KX950835	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus ruber
AF144750	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Planococcus; s__Planococcus koreensis
AB473560	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Sporosarcina; s__Sporosarcina luteola
AF202057	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Sporosarcina; s__Sporosarcina ureae
KM613132	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Kurthia; s__Kurthia populi
AJ310084	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus; s__Lysinibacillus sphaericus
AJ628749	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus; s__Lysinibacillus macroides
AJ310083	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus; s__Lysinibacillus fusiformis
FJ477040	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus; s__Lysinibacillus xylanilyticus
AM286423	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Bhargavaea; s__Bhargavaea cecembensis
JX144975	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Bhargavaea; s__Bhargavaea ullalensis
CP032418	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Paenisporosarcina; s__Paenisporosarcina cavernae
AJ514408	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Paenisporosarcina; s__Paenisporosarcina macmurdoensis
KC164375	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea faecisuis
AF169520	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Viridibacillus; s__Viridibacillus neidei
HE577173	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Metasolibacillus; s__Metasolibacillus meyeri
AB030219	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Coprobacillaceae; g__Coprobacillus; s__Coprobacillus cateniformis
AB910738	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Coprobacillaceae; g__Catenibacterium; s__Catenibacterium mitsuokai
AJ629069	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Breznakia; s__Breznakia pachnodae
ACLK02000003	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__Erysipelothrix rhusiopathiae
KR185326	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Absiella; s__Absiella argi
ATUT01000005	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus; s__Faecalicoccus pleomorphus
ABYT01000002	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella biformis
AB363732	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_C; f__Bacillaceae_J; g__Calidifontibacillus; s__Schinkia azotoformans
JX103165	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_C; f__Bacillaceae_J; g__Calidifontibacillus; s__Schinkia oryziterrae
AF138739	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoactinomyces; s__Thermoactinomyces vulgaris
KP232927	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Laceyella; s__Laceyella thermophila
AF138738	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Laceyella; s__Laceyella sacchari
AF138736	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Laceyella; s__Laceyella putida
KJ729272	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Risungbinella; s__Risungbinella pyongyangensis
MG770674	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Shimazuella; s__Shimazuella alba
MH124246	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoflavimicrobium; s__Thermoflavimicrobium daqui
JN793954	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-44946; g__Planifilum; s__Planifilum composti
DQ119659	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-44946; g__Planifilum; s__Planifilum yunnanense
KM368342	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-45169; g__Desmospora; s__Desmospora profundinema
JF694784	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__JIR-001; g__Polycladomyces; s__Polycladomyces subterraneus
HE613733	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus subterraneus
CP014342	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus subterraneus
EU477773	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus thermodenitrificans
AY608961	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus thermodenitrificans
AB021196	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus
AB681787	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus kaustophilus
EF654664	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Anoxybacillus; s__Anoxybacillus mongoliensis
AY608981	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Parageobacillus; s__Parageobacillus thermoglucosidasius
FJ430056	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Anoxybacillaceae; g__Thermolongibacillus; s__Thermolongibacillus kozakliensis
AB021191	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus mojavensis
AF234854	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus safensis
KY990920	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus safensis
MK256302	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus subtilis
AJ276351	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus subtilis
AB255669	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus amyloliquefaciens
FN597644	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus amyloliquefaciens
ABRX01000007	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus pumilus
LLZC01000010	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus velezensis
LBMN02000007	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus paralicheniformis
HQ223107	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus tequilensis
CP000002	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus licheniformis
AB021198	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus vallismortis
AB681416	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus sonorensis
AF074970	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus spizizenii
AY608605	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Metabacillus; s__Metabacillus litoralis
AB021185	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_H; g__Priestia; s__Priestia flexa
D16273	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_H; g__Priestia; s__Priestia megaterium
EF114313	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_H; g__Priestia; s__Priestia aryabhattai
KJ733017	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_G; g__Gottfriedia; s__Gottfriedia solisilvae
DQ374637	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_G; g__Gottfriedia; s__Gottfriedia acidiceler
AJ419629	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_G; g__Gottfriedia; s__Gottfriedia luciferensis
KJ995984	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_G; g__Ectobacillus; s__Ectobacillus polymachus
HQ433466	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_L; g__Litchfieldia; s__Litchfieldia salsa
AY829448	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_L; g__Litchfieldia; s__Litchfieldia alkalitelluris
Z26930	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus pallidus
MK355518	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226; g__Niallia; s__Niallia taxi
AY043084	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226; g__Niallia; s__Niallia circulans
EU656111	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226; g__Niallia; s__Niallia nealsonii
KX865139	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226; g__Niallia; s__Niallia endozanthoxylica
KT886063	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226; g__Niallia; s__Niallia oryzisoli
